2010;HITD Information Technology BV;6201;76193,000;436262,000;;1
2011;HITD Information Technology BV;6201;76193,000;436262,000;;1
2012;HITD Information Technology BV;6201;76193,000;436262,000;;1
2013;HITD Information Technology BV;6201;76193,000;436262,000;;1
2008;Hobits;6201;87204,540;430777,270;;1
2009;Hobits;6201;87204,540;430777,270;;1
2010;Hobits;6201;87204,540;430777,270;;1
2011;Hobits;6201;87204,540;430777,270;;1
2012;Hobits;6201;87204,540;430777,270;;1
2013;Hobits;6201;87204,540;430777,270;;1
2008;Hokke Automatisering;6201;92094,050;433285,280;;1
2009;Hokke Automatisering;6201;92094,050;433285,280;;1
2010;Hokke Automatisering;6201;92094,050;433285,280;;1
2011;Hokke Automatisering;6201;92094,050;433285,280;;1
2012;Hokke Automatisering;6201;92094,050;433285,280;;1
2013;Hokke Automatisering;6201;92094,050;433285,280;;1
2008;Hollum Internet Technologies BV;6201;83623,106;435524,794;;2
2009;Hollum Internet Technologies BV;6201;83623,106;435524,794;;2
2010;Hollum Internet Technologies BV;6201;83623,106;435524,794;;2
2011;Hollum Internet Technologies BV;6201;83623,106;435524,794;;2
2012;Hollum Internet Technologies BV;6201;83623,106;435524,794;;2
2013;Hollum Internet Technologies BV;6201;83623,106;435524,794;;2
2008;HometoLive BV;6201;99159,395;441385,599;;2
2009;HometoLive BV;6201;99159,395;441385,599;;3
2010;HometoLive BV;6201;90934,400;436692,080;;3
2011;HometoLive BV;6201;90934,400;436692,080;;3
2012;HometoLive BV;6201;90934,400;436692,080;;2
2013;HometoLive BV;6201;90934,400;436692,080;;2
2013;Hoogendoorn Automatisering BV;6201;82901,859;436862,573;;30
2008;Hoppinger;6201;91396,380;435817,630;;11
2009;Hoppinger;6201;91396,380;435817,630;;11
2010;Hoppinger;6201;0,000;0,000;3024EA;12
2011;Hoppinger;6201;0,000;0,000;3024EA;20
2012;Hoppinger;6201;0,000;0,000;3024EA;21
2013;Hoppinger;6201;0,000;0,000;3024EA;30
2010;Hotflux;6201;92194,000;423177,000;;1
2011;Hotflux;6201;92194,000;423177,000;;1
2012;Hotflux;6201;92194,000;423177,000;;1
2013;Hotflux;6201;92194,000;423177,000;;1
2012;Houseware BV;6201;87909,721;438022,412;;6
2013;Houseware BV;6201;87909,721;438022,412;;6
2012;HQmedia;6201;100988,000;433198,000;;1
2013;HQmedia;6201;100988,000;433198,000;;1
2012;HRG ICT Services;6201;91062,200;438584,880;;1
2008;Hu ICT;6201;92974,000;434075,600;;1
2009;Hu ICT;6201;85661,165;436297,551;;1
2008;Huizer Media Gateway;6201;66658,000;418601,300;;2
2009;Huizer Media Gateway;6201;66658,000;418601,300;;4
2010;Huizer Media Gateway;6201;66658,000;418601,300;;3
2011;Huizer Media Gateway;6201;66658,000;418601,300;;2
2012;Huizer Media Gateway;6201;66658,000;418601,300;;2
2013;Huizer Media Gateway;6201;66658,000;418601,300;;2
2010;Humanique BV;6201;89252,910;435794,370;;2
2011;Humanique BV;6201;89252,910;435794,370;;8
2008;Hutjes Consulting;6201;92250,250;436965,600;;1
2009;Hutjes Consulting;6201;92250,250;436965,600;;1
2010;Hutjes Consulting;6201;92250,250;436965,600;;1
2011;Hutjes Consulting;6201;91751,900;436627,560;;1
2012;Hutjes Consulting;6201;91751,900;436627,560;;1
2013;Hutjes Consulting;6201;91751,900;436627,560;;1
2008;Huuksloot Informatiesystemen BV;6201;0,000;0,000;3013CD;1
2009;Huuksloot Informatiesystemen BV;6201;0,000;0,000;3013CD;1
2010;Huuksloot Informatiesystemen BV;6201;0,000;0,000;3013CD;1
2011;Huuksloot Informatiesystemen BV;6201;0,000;0,000;3013CD;1
2012;Huuksloot Informatiesystemen BV;6201;0,000;0,000;3013CD;1
2013;Huuksloot Informatiesystemen BV;6201;0,000;0,000;3013CD;1
2009;Hybrid Solutions;6201;85218,000;418263,000;;1
2010;Hybrid Solutions;6201;85218,000;418263,000;;1
2011;Hybrid Solutions;6201;85218,000;418263,000;;1
2012;Hypolite;6201;88907,550;438769,360;;1
2013;Hypolite;6201;88907,550;438769,360;;1
2008;Hypothalamus Global Services BV;6201;93045,600;431738,040;;1
2009;Hypothalamus Global Services BV;6201;97506,400;437984,320;;1
2010;Hypothalamus Global Services BV;6201;97506,400;437984,320;;1
2011;Hypothalamus Global Services BV;6201;97506,400;437984,320;;1
2012;Hypothalamus Global Services BV;6201;97506,400;437984,320;;1
2013;Hypothalamus Global Services BV;6201;97506,400;437984,320;;1
2009;Hypothalamus Group BV;6201;96395,070;437616,770;;3
2008;I Love Mayhem;6201;91253,100;438404,440;;1
2012;I Made This;6201;95416,649;430916,549;;2
2008;I T Elligent Products BV;6201;87801,000;440208,640;;6
2009;I T Elligent Products BV;6201;87801,000;440208,640;;9
2010;I T Elligent Products BV;6201;87801,000;440208,640;;9
2008;I T Elligent Staff Supplementation BV;6201;87801,000;440208,640;;11
2009;I T Elligent Staff Supplementation BV;6201;87801,000;440208,640;;13
2010;I T Elligent Staff Supplementation BV;6201;87801,000;440208,640;;13
2011;I T Elligent Staff Supplementation BV;6201;87801,000;440208,640;;13
2012;I T Elligent Staff Supplementation BV;6201;87801,000;440208,640;;11
2013;I T Elligent Staff Supplementation BV;6201;87801,000;440208,640;;12
2009;i-Active Software BV;6201;97009,500;439361,160;;1
2010;i-Active Software BV;6201;97009,500;439361,160;;1
2008;iActor;6201;92616,370;437279,900;;4
2009;iActor;6201;92616,370;437279,900;;5
2010;iActor;6201;92616,370;437279,900;;5
2011;iActor;6201;92616,370;437279,900;;5
2012;iActor;6201;92616,370;437279,900;;4
2013;iActor;6201;92616,370;437279,900;;4
2008;Iapro;6201;69398,000;429073,000;;1
2009;Iapro;6201;69398,000;429073,000;;1
2010;Iapro;6201;69398,000;429073,000;;1
2011;Iapro;6201;69398,000;429073,000;;1
2008;Ibits;6201;92555,000;433615,240;;1
2008;Icarus Automatisering BV;6201;94789,773;429535,120;;3
2009;Icarus Automatisering BV;6201;94789,773;429535,120;;2
2010;Icarus Automatisering BV;6201;94789,773;429535,120;;2
2011;Icarus Automatisering BV;6201;101223,773;432316,853;;2
2012;Icarus Automatisering BV;6201;101223,773;432316,853;;2
2013;Icarus Automatisering BV;6201;101223,773;432316,853;;2
2009;Icks IT Services;6201;91547,000;445446,000;;1
2010;Icks IT Services;6201;91547,000;445446,000;;1
2011;Icks IT Services;6201;91547,000;445446,000;;1
2012;Icks IT Services;6201;91547,000;445446,000;;1
2013;Icks IT Services;6201;91547,000;445446,000;;1
2008;iClarity;6201;91594,400;437935,920;;2
2009;iClarity;6201;91594,400;437935,920;;2
2010;iClarity;6201;91594,400;437935,920;;2
2011;iClarity;6201;91594,400;437935,920;;2
2012;iClarity;6201;91594,400;437935,920;;2
2013;iClarity;6201;91594,400;437935,920;;1
2009;ICN Solutions West BV;6201;89340,950;437683,050;;3
2010;ICN Solutions West BV;6201;89340,950;437683,050;;3
2011;ICN Solutions West BV;6201;89340,950;437683,050;;3
2012;ICN Solutions West BV;6201;89340,950;437683,050;;3
2013;ICN Solutions West BV;6201;89477,950;437581,440;;3
2008;I-Concept Internetworks BV;6201;0,000;0,000;3036BH;8
2009;I-Concept Internetworks BV;6201;0,000;0,000;3036BH;8
2010;I-Concept Internetworks BV;6201;0,000;0,000;3036BH;6
2011;I-Concept Internetworks BV;6201;0,000;0,000;3036BH;4
2012;I-Concept Internetworks BV;6201;0,000;0,000;3036BH;4
2013;I-Concept Internetworks BV;6201;0,000;0,000;3036BH;4
2008;i-Cross BV;6201;91510,000;445704,000;;1
2009;i-Cross BV;6201;91510,000;445704,000;;2
2010;i-Cross BV;6201;0,000;0,000;2651AV;2
2011;i-Cross BV;6201;0,000;0,000;2651AV;1
2012;i-Cross BV;6201;0,000;0,000;2651AV;3
2013;i-Cross BV;6201;0,000;0,000;2651AV;2
2010;ICT Academy;6201;89284,380;439455,973;;5
2011;ICT Academy;6201;89284,380;439455,973;;4
2012;ICT Academy;6201;89284,380;439455,973;;5
2013;ICT Academy;6201;89284,380;439455,973;;4
2008;ICT Automatisering Nederland;6201;94498,327;429474,885;;100
2009;ICT Automatisering Nederland;6201;94498,327;429474,885;;109
2010;ICT Automatisering Nederland;6201;94498,327;429474,885;;93
2011;ICT Automatisering Nederland;6201;94498,327;429474,885;;90
2012;ICT Automatisering Nederland;6201;94498,327;429474,885;;85
2013;ICT Automatisering Nederland;6201;94498,327;429474,885;;84
2008;ICT Concept;6201;99457,160;442066,430;;4
2009;ICT Concept;6201;99457,160;442066,430;;6
2010;ICT Concept;6201;99457,160;442066,430;;6
2011;ICT Concept;6201;99457,160;442066,430;;5
2012;ICT Concept;6201;99457,160;442066,430;;5
2013;ICT Concept;6201;99457,160;442066,430;;4
2009;ICT First;6201;99057,100;442159,680;;1
2010;ICT First;6201;85601,200;436460,290;;1
2011;ICT First;6201;85601,200;436460,290;;2
2008;ICT in Huis;6201;93528,050;434314,600;;1
2009;ICT in Huis;6201;93528,050;434314,600;;1
2010;ICT in Huis;6201;93528,050;434314,600;;1
2011;ICT in Huis;6201;93528,050;434314,600;;1
2012;ICT in Huis;6201;93528,050;434314,600;;1
2013;ICT Kiosk;6201;84702,657;427577,681;;2
2008;ICT4SMB BV;6201;69170,000;426916,000;;1
2009;ICT4SMB BV;6201;69170,000;426916,000;;1
2010;ICT4SMB BV;6201;69170,000;426916,000;;1
2011;ICT4SMB BV;6201;69170,000;426916,000;;1
2012;ICT4SMB BV;6201;69170,000;426916,000;;1
2013;ICT4SMB BV;6201;69170,000;426916,000;;1
2008;ICTRAVI Services BV;6201;91879,900;441780,560;;2
2009;ICTRAVI Services BV;6201;91879,900;441780,560;;2
2008;Icure BV;6201;0,000;0,000;3023TB;5
2011;Ideas4design;6201;89990,000;420603,000;;1
2011;Idero;6201;91204,950;436598,480;;1
2012;Idero;6201;91204,950;436598,480;;1
2013;Idero;6201;91204,950;436598,480;;1
2010;IDIFY BV;6201;100392,450;443933,520;;1
2011;IDIFY BV;6201;100392,450;443933,520;;1
2012;IDIFY BV;6201;100392,450;443933,520;;1
2013;IDIFY BV;6201;100392,450;443933,520;;1
2009;IDSC;6201;94590,150;433715,680;;1
2008;I-Easy Nederland;6201;83476,129;438922,799;;3
2009;I-Easy Nederland;6201;83476,129;438922,799;;1
2010;IFA Automatisering BV;6201;94681,306;429700,938;;2
2011;IFA Automatisering BV;6201;94681,306;429700,938;;2
2012;IFA Automatisering BV;6201;94681,306;429700,938;;1
2013;IFA Automatisering BV;6201;94681,306;429700,938;;1
2008;IGES;6201;92099,250;438616,560;;1
2009;IGES;6201;92099,250;438616,560;;1
2010;IGES;6201;92099,250;438616,560;;1
2011;IGES;6201;92099,250;438616,560;;1
2008;IJsbreker ICT BV;6201;88617,050;437833,680;;2
2009;IJsbreker ICT BV;6201;87840,983;436015,315;;2
2010;IJsbreker ICT BV;6201;87840,983;436015,315;;2
2011;IJsbreker ICT BV;6201;87840,983;436015,315;;2
2012;IJsbreker ICT BV;6201;87840,983;436015,315;;2
2013;IJsbreker ICT BV;6201;87840,983;436015,315;;3
2008;IKuo;6201;92812,295;438038,761;;1
2009;IKuo;6201;92812,295;438038,761;;1
2010;IKuo;6201;100236,540;442909,120;;1
2011;IKuo;6201;100236,540;442909,120;;1
2012;IKuo;6201;100236,540;442909,120;;1
2013;IKuo;6201;100236,540;442909,120;;1
2008;Imagesoft;6201;100183,485;436981,257;;1
2009;Imagesoft;6201;100183,485;436981,257;;1
2010;Imagesoft;6201;100183,485;436981,257;;1
2011;Imagesoft;6201;100183,485;436981,257;;1
2012;Imagesoft;6201;100183,485;436981,257;;1
2013;Imagesoft;6201;100183,485;436981,257;;1
2008;IMD1;6201;92421,850;441047,000;;1
2009;IMD1;6201;92421,850;441047,000;;1
2010;IMD1;6201;92421,850;441047,000;;1
2011;IMD1;6201;92421,850;441047,000;;1
2012;IMD1;6201;92421,850;441047,000;;1
2013;IMD1;6201;92421,850;441047,000;;1
2008;IMG Automatisering BV;6201;105669,400;445284,300;;7
2009;IMG Automatisering BV;6201;105669,400;445284,300;;7
2010;IMG Automatisering BV;6201;105669,400;445284,300;;4
2011;IMG Automatisering BV;6201;105669,400;445284,300;;2
2011;Imme Design;6201;92668,780;439141,550;;1
2012;Imme Design;6201;92668,780;439141,550;;1
2013;Imme Design;6201;92668,780;439141,550;;1
2008;Improve Your Finance;6201;92480,750;436807,000;;1
2009;Improve Your Finance;6201;92480,750;436807,000;;1
2010;Improve Your Finance;6201;92480,750;436807,000;;1
2009;In Excelsis;6201;97536,850;436167,200;;2
2010;In Excelsis;6201;97536,850;436167,200;;2
2011;In Excelsis;6201;97536,850;436167,200;;2
2012;In Excelsis;6201;97536,850;436167,200;;2
2013;In Excelsis;6201;97536,850;436167,200;;1
2008;IN4U;6201;103727,000;441342,000;;1
2009;IN4U;6201;103727,000;441342,000;;1
2010;IN4U;6201;103727,000;441342,000;;1
2011;IN4U;6201;103727,000;441342,000;;1
2012;IN4U;6201;103727,000;441342,000;;1
2008;Indal Tuinbouwautomatisering;6201;82901,859;436862,573;;3
2009;Indal Tuinbouwautomatisering;6201;82901,859;436862,573;;5
2010;Indal Tuinbouwautomatisering;6201;82901,859;436862,573;;3
2011;Indal Tuinbouwautomatisering;6201;82901,859;436862,573;;2
2008;Independentpartners BV;6201;92019,300;433660,720;;1
2009;Independentpartners BV;6201;92019,300;433660,720;;1
2010;Independentpartners BV;6201;93593,000;438364,400;;1
2011;Independentpartners BV;6201;93599,600;437576,760;;1
2008;Indigo Solutions BV;6201;97414,736;430309,077;;8
2009;Indigo Solutions BV;6201;97414,736;430309,077;;8
2010;Indigo Solutions BV;6201;97414,736;430309,077;;11
2011;Indigo Solutions BV;6201;97414,736;430309,077;;14
2012;Indigo Solutions BV;6201;97414,736;430309,077;;15
2013;Indigo Solutions BV;6201;97414,736;430309,077;;13
2008;INDM BV;6201;100480,630;444541,020;;1
2009;INDM BV;6201;100480,630;444541,020;;1
2010;INDM BV;6201;100480,630;444541,020;;1
2011;INDM BV;6201;100480,630;444541,020;;1
2012;INDM BV;6201;100480,630;444541,020;;1
2013;INDM BV;6201;100480,630;444541,020;;1
2008;Infinity Squared Solutions;6201;88789,150;436793,280;;1
2013;Info Mediair;6201;95310,100;435962,800;;1
2008;Info Next;6201;97331,250;438071,840;;1
2009;Info Next;6201;97331,250;438071,840;;1
2008;Info-Feeds Consultant;6201;91780,250;438109,640;;1
2009;Info-Feeds Consultant;6201;91780,250;438109,640;;1
2013;InfoNavigator BV;6201;0,000;0,000;2982CM;12
2008;Infor Global Solutions Netherlands BV;6201;97176,598;436475,111;;21
2009;Infor Global Solutions Netherlands BV;6201;97176,598;436475,111;;20
2010;Infor Global Solutions Netherlands BV;6201;97176,598;436475,111;;19
2011;Infor Global Solutions Netherlands BV;6201;97176,598;436475,111;;25
2012;Infor Global Solutions Netherlands BV;6201;97176,598;436475,111;;24
2013;Infor Global Solutions Netherlands BV;6201;97176,598;436475,111;;15
2008;Informatiecamp;6201;54885,000;425467,000;;1
2009;Informatiecamp;6201;54885,000;425467,000;;1
2010;Informatiecamp;6201;54885,000;425467,000;;1
2011;Informatiecamp;6201;54885,000;425467,000;;1
2012;Informatiecamp;6201;54885,000;425467,000;;1
2013;Informatiecamp;6201;54885,000;425467,000;;1
2008;InfoXS BV;6201;93364,050;436356,080;;3
2009;InfoXS BV;6201;93364,050;436356,080;;5
2010;InfoXS BV;6201;93364,050;436356,080;;4
2011;InfoXS BV;6201;93364,050;436356,080;;4
2012;InfoXS BV;6201;93364,050;436356,080;;4
2008;Infra Computers;6201;95302,393;429792,394;;1
2009;Infra Computers;6201;95302,393;429792,394;;1
2010;Infra Computers;6201;95302,393;429792,394;;1
2011;Infra Computers;6201;95302,393;429792,394;;1
2012;Infra Computers;6201;95302,393;429792,394;;1
2013;Infra Computers;6201;95302,393;429792,394;;1
2008;Infrae BV;6201;91677,850;438059,440;;8
2009;Infrae BV;6201;91677,850;438059,440;;7
2010;Infrae BV;6201;91677,850;438059,440;;7
2011;Infrae BV;6201;91677,850;438059,440;;3
2012;Infrae BV;6201;91677,850;438059,440;;4
2013;Infrae BV;6201;91677,850;438059,440;;4
2008;Infrared Educatieve Software;6201;101027,000;431070,000;;2
2009;Infrared Educatieve Software;6201;101027,000;431070,000;;2
2010;Infrared Educatieve Software;6201;101027,000;431070,000;;2
2011;Infrared Educatieve Software;6201;99219,000;434297,000;;2
2012;Infrared Educatieve Software;6201;99219,000;434297,000;;2
2008;Inglorie;6201;90273,300;436622,760;;1
2009;Inglorie;6201;90273,300;436622,760;;1
2010;Inglorie;6201;90273,300;436622,760;;1
2011;Inglorie;6201;0,000;0,000;3022CD;3
2012;Inglorie;6201;0,000;0,000;3022CD;4
2013;Inglorie;6201;93252,650;437798,640;;1
2008;Ingressus BV;6201;91849,750;437605,800;;18
2009;Ingressus BV;6201;0,000;0,000;3013AK;20
2010;Ingressus BV;6201;91849,750;437605,800;;17
2011;Ingressus BV;6201;91849,750;437605,800;;17
2012;Ingressus BV;6201;91849,750;437605,800;;17
2013;Ingressus BV;6201;0,000;0,000;3013AK;17
2008;INISI BV;6201;97087,679;436089,680;;13
2009;INISI BV;6201;97087,679;436089,680;;19
2010;INISI BV;6201;97087,679;436089,680;;12
2011;INISI BV;6201;97087,679;436089,680;;12
2012;INISI BV;6201;97087,679;436089,680;;12
2013;INISI BV;6201;97087,679;436089,680;;20
2008;Initworks BV;6201;91190,920;435348,450;;10
2009;Initworks BV;6201;91190,920;435348,450;;6
2010;Initworks BV;6201;91190,920;435348,450;;6
2011;Initworks BV;6201;91190,920;435348,450;;6
2012;Initworks BV;6201;91190,920;435348,450;;10
2013;Initworks BV;6201;91190,920;435348,450;;10
2008;Innovative Solutions in Media;6201;89477,950;437581,440;;92
2009;Innovative Solutions in Media;6201;89477,950;437581,440;;92
2010;Innovative Solutions in Media;6201;89477,950;437581,440;;118
2011;Innovative Solutions in Media;6201;89477,950;437581,440;;115
2012;Innovative Solutions in Media;6201;89477,950;437581,440;;114
2013;Innovative Solutions in Media;6201;89477,950;437581,440;;120
2011;Inotime BV;6201;98281,970;437416,111;;12
2012;Inotime BV;6201;98281,970;437416,111;;12
2013;Inotime BV;6201;98281,970;437416,111;;13
2010;Inoxa;6201;0,000;0,000;3033BL;5
2011;Inoxa;6201;0,000;0,000;3033BL;5
2012;Inoxa;6201;0,000;0,000;3033BL;4
2013;Inoxa;6201;0,000;0,000;3033BL;3
2008;Insurgo Business Solutions;6201;89591,750;438955,560;;1
2009;Insurgo Business Solutions;6201;91644,400;432612,210;;1
2010;Insurgo Business Solutions;6201;91644,400;432612,210;;1
2011;Insurgo Business Solutions;6201;91644,400;432612,210;;1
2012;Insurgo Business Solutions;6201;91644,400;432612,210;;1
2013;Insurgo Business Solutions;6201;91644,400;432612,210;;1
2012;Intem;6201;81554,982;427339,386;;1
2013;Intem;6201;81554,982;427339,386;;1
2009;Intensive Care Computers;6201;81434,574;435992,028;;1
2008;InterExperts;6201;89477,950;437581,440;;6
2009;InterExperts;6201;89477,950;437581,440;;8
2010;InterExperts;6201;89477,950;437581,440;;11
2011;InterExperts;6201;89477,950;437581,440;;11
2012;InterExperts;6201;89477,950;437581,440;;13
2013;InterExperts;6201;89477,950;437581,440;;14
2008;Interim Technology BV;6201;97172,000;447512,000;;1
2009;Interim Technology BV;6201;97172,000;447512,000;;1
2010;Interim Technology BV;6201;97172,000;447512,000;;1
2011;Interim Technology BV;6201;97172,000;447512,000;;1
2012;Interim Technology BV;6201;97172,000;447512,000;;1
2013;Interim Technology BV;6201;97172,000;447512,000;;1
2008;Intermax BV;6201;92271,550;437594,600;;33
2009;Intermax BV;6201;92271,550;437594,600;;50
2010;Intermax BV;6201;92271,550;437594,600;;45
2011;Intermax BV;6201;92271,550;437594,600;;41
2012;Intermax BV;6201;92271,550;437594,600;;45
2013;Intermax BV;6201;92271,550;437594,600;;45
2008;Intermediair Comfort Groep BV;6201;94570,100;429662,010;;2
2009;Intermediair Comfort Groep BV;6201;94570,100;429662,010;;2
2013;Internetbureau Capica BV;6201;99063,217;441092,158;;6
2012;Internetconsumer;6201;98013,751;439728,751;;1
2013;Internetconsumer;6201;98013,751;439728,751;;1
2013;Interpixel;6201;98837,888;441247,777;;1
2008;Intersoftware;6201;98843,875;440711,418;;14
2009;Intersoftware;6201;98843,875;440711,418;;14
2010;Intersoftware;6201;98843,875;440711,418;;17
2011;Intersoftware;6201;98843,875;440711,418;;18
2012;Intersoftware;6201;98843,875;440711,418;;18
2013;Intersoftware;6201;98843,875;440711,418;;21
2008;Intexture;6201;68121,000;428220,000;;1
2009;Intexture;6201;68121,000;428220,000;;1
2010;Intexture;6201;68121,000;428220,000;;1
2011;Intexture;6201;68121,000;428220,000;;1
2012;Intexture;6201;68121,000;428220,000;;1
2013;Intexture;6201;68121,000;428220,000;;1
2008;Intexxion BV;6201;89143,000;426180,500;;2
2009;Intexxion BV;6201;89143,000;426180,500;;2
2010;Intexxion BV;6201;89143,000;426180,500;;2
2011;Intexxion BV;6201;89143,000;426180,500;;2
2012;Intexxion BV;6201;89143,000;426180,500;;2
2013;Intexxion BV;6201;89143,000;426180,500;;2
2008;INwebdesign;6201;69157,000;428211,000;;1
2009;INwebdesign;6201;69157,000;428211,000;;1
2010;INwebdesign;6201;69157,000;428211,000;;1
2008;Iordanus Com;6201;93863,200;436717,530;;1
2009;Iordanus Com;6201;93809,390;435757,020;;1
2010;Iordanus Com;6201;93809,390;435757,020;;1
2011;Iordanus Com;6201;93809,390;435757,020;;1
2012;Iordanus Com;6201;93809,390;435757,020;;1
2010;iPerform Software;6201;101309,000;431712,000;;1
2011;iPerform Software;6201;101309,000;431712,000;;1
2008;Irdis Int Res & Dis of Inf Systems;6201;83140,000;410706,000;;1
